1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.985   -1.95
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.985   -1.94
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  1   -2
1.2  0.99   -1.96
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  0.99   -1.97
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  0.98   -1.92
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  0.99   -1.97
1.2  0.96   -1.91
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.98   -1.94
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.97
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.985   -1.96
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.985   -1.96
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  0.985   -1.94
1.2  0.985   -1.95
1.2  1   -2
1.2  0.985   -1.96
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.99   -1.97
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.985   -1.94
1.2  0.995   -1.98
1.2  1   -2
1.2  0.985   -1.95
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  1   -2
1.2  0.985   -1.95
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.98   -1.93
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.985   -1.94
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  0.985   -1.95
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.99   -1.97
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  0.98   -1.94
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.985   -1.94
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.985   -1.95
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  0.985   -1.94
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.99   -1.97
1.2  0.99   -1.97
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.98   -1.96
1.2  1   -2
1.2  0.99   -1.97
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  1   -2
1.2  0.985   -1.95
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.985   -1.94
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  1   -2
1.2  0.985   -1.95
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.97
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.97
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.975   -1.92
1.2  1   -2
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  0.99   -1.96
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.99   -1.97
1.2  1   -2
1.2  1   -2
1.2  0.99   -1.96
1.2  0.99   -1.96
1.2  0.995   -1.98
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  0.985   -1.94
1.2  1   -2
1.2  0.995   -1.98
1.2  0.995   -1.98
1.2  1   -2
1.2  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.97
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.97
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.97
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.985   -1.94
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.985   -1.95
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.97
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  0.995   -1.98
1.1  0.985   -1.94
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.985   -1.96
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.985   -1.95
1.1  1   -2
1.1  0.995   -1.98
1.1  0.99   -1.97
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.97
1.1  0.995   -1.98
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.97
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.99   -1.96
1.1  0.985   -1.94
1.1  0.985   -1.95
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.99   -1.97
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.99   -1.97
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  0.995   -1.98
1.1  0.99   -1.96
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  1   -2
1.1  0.995   -1.98
1.1  1   -2
1.1  1   -2
